Index           TIME                   V(1)                   V(2)                   V(3)                   V(9)                   V(13)
2034    1.71649997196297e-07   2.50500084111088e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2035    1.71649997346623e-07   2.50500079601323e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2036    1.71649997496948e-07   2.50500075091559e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2037    1.71649997647274e-07   2.50500070581795e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2038    1.71649997797599e-07   2.50500066072030e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2039    1.71649997947924e-07   2.50500061562266e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2040    1.71649998098250e-07   2.50500057052502e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2041    1.71649998248575e-07   2.50500052542737e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2042    1.71649998398901e-07   2.50500048032973e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2043    1.71649998549226e-07   2.50500043523208e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2044    1.71649998699552e-07   2.50500039013444e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2045    1.71649998849877e-07   2.50500034503680e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2046    1.71649999000203e-07   2.50500029993915e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2047    1.71649999150528e-07   2.50500025484151e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2048    1.71649999300854e-07   2.50500020974387e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2049    1.71649999451179e-07   2.50500016464622e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2050    1.71649999601505e-07   2.50500011954858e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2051    1.71649999751830e-07   2.50500007445094e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2052    1.71649999902156e-07   2.50500002935329e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2053    1.71650000052481e-07   2.50499998425565e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2054    1.71650000202807e-07   2.50499993915801e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2055    1.71650000353132e-07   2.50499989406036e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2056    1.71650000503458e-07   2.50499984896272e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2057    1.71650000653783e-07   2.50499980386508e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2058    1.71650000804109e-07   2.50499975876743e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2059    1.71650000954434e-07   2.50499971366979e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2060    1.71650001104760e-07   2.50499966857215e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2061    1.71650001255085e-07   2.50499962347450e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2062    1.71650001405410e-07   2.50499957837686e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2063    1.71650001555736e-07   2.50499953327922e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2064    1.71650001706061e-07   2.50499948818157e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2065    1.71650002006712e-07   2.50499939798628e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2066    1.71650002608014e-07   2.50499921759569e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2067    1.71650003810618e-07   2.50499885681452e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2068    1.71650006215826e-07   2.50499813525216e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2069    1.71650011026242e-07   2.50499669212747e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2070    1.71650020647073e-07   2.50499380587808e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2071    1.71650039888736e-07   2.50498803337930e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2072    1.71650078372061e-07   2.50497648838174e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2073    1.71650155338711e-07   2.50495339838662e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2074    1.71650309272012e-07   2.50490721839638e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2075    1.71650617138614e-07   2.50481485841589e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2076    1.71651232871817e-07   2.50463013845493e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2077    1.71651848605020e-07   2.50444541849397e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2078    1.71652390513510e-07   2.50428284594707e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2079    1.71652826446909e-07   2.50415206592732e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2080    1.71653211009776e-07   2.50403669706727e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2081    1.71653595572643e-07   2.50392132820721e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500500e-03   4.99500499500499e-03   
2082    1.71653601581437e-07   2.50391952556877e+00   0.00000000000000e+00   3.00000000000000e+00   4.99500499500499e-03   4.99500499500499e-03   
2083    1.71653605319374e-07   2.50391840418791e+00   0.00000000000000e+00   3.00000000000000e+00   5.00260857939635e-03   4.99500499500499e-03   
2084    1.71653606736672e-07   2.50391797899833e+00   0.00000000000000e+00   3.00000000000000e+00   5.21669865366541e-03   4.99500499500499e-03   
2085    1.71653608153971e-07   2.50391755380874e+00   0.00000000000000e+00   3.00000000000000e+00   5.77650261546550e-03   4.99500499500499e-03   
2086    1.71653609096102e-07   2.50391727116938e+00   0.00000000000000e+00   3.00000000000000e+00   6.41639587013215e-03   4.99500499500499e-03   
2087    1.71653610038233e-07   2.50391698853001e+00   0.00000000000000e+00   3.00000000000000e+00   7.37198754685606e-03   4.99500499500499e-03   
2088    1.71653610880444e-07   2.50391673586677e+00   0.00000000000000e+00   3.00000000000000e+00   8.61249189178487e-03   4.99500499500499e-03   
2089    1.71653611630580e-07   2.50391651082589e+00   0.00000000000000e+00   3.00000000000000e+00   1.01594482429998e-02   4.99500499500499e-03   
2090    1.71653612305584e-07   2.50391630832495e+00   0.00000000000000e+00   3.00000000000000e+00   1.20522721556711e-02   4.99500499500499e-03   
2091    1.71653612980587e-07   2.50391610582401e+00   0.00000000000000e+00   3.00000000000000e+00   1.46034169697682e-02   4.99500499500499e-03   
2092    1.71653613551082e-07   2.50391593467544e+00   0.00000000000000e+00   3.00000000000000e+00   1.74570908656914e-02   4.99500499500499e-03   
2093    1.71653614121577e-07   2.50391576352686e+00   0.00000000000000e+00   3.00000000000000e+00   2.11695719927229e-02   4.99500499500499e-03   
2094    1.71653614628807e-07   2.50391561135783e+00   0.00000000000000e+00   3.00000000000000e+00   2.54179427766239e-02   4.99500499500499e-03   
2095    1.71653615136037e-07   2.50391545918879e+00   0.00000000000000e+00   3.00000000000000e+00   3.08297504300913e-02   4.99500499500499e-03   
2096    1.71653615643267e-07   2.50391530701976e+00   0.00000000000000e+00   3.00000000000000e+00   3.77478214003338e-02   4.99500499500499e-03   
2097    1.71653616094638e-07   2.50391517160849e+00   0.00000000000000e+00   3.00000000000000e+00   4.55301969783522e-02   4.99500499500499e-03   
2098    1.71653616546009e-07   2.50391503619721e+00   0.00000000000000e+00   3.00000000000000e+00   5.52622613216249e-02   4.99500499500499e-03   
2099    1.71653616997380e-07   2.50391490078594e+00   0.00000000000000e+00   3.00000000000000e+00   6.74553577915964e-02   4.99500499500499e-03   
2100    1.71653617448751e-07   2.50391476537466e+00   0.00000000000000e+00   3.00000000000000e+00   8.27542804298812e-02   4.99500499500499e-03   
2101    1.71653617900122e-07   2.50391462996339e+00   0.00000000000000e+00   3.00000000000000e+00   1.01968952449625e-01   4.99500499500499e-03   
2102    1.71653618304237e-07   2.50391450872902e+00   0.00000000000000e+00   3.00000000000000e+00   1.23317701213810e-01   4.99500499500499e-03   
2103    1.71653618708351e-07   2.50391438749466e+00   0.00000000000000e+00   3.00000000000000e+00   1.49502717008517e-01   4.99500499500499e-03   
2104    1.71653619112466e-07   2.50391426626030e+00   0.00000000000000e+00   3.00000000000000e+00   1.81594286824557e-01   4.99500499500499e-03   
2105    1.71653619516580e-07   2.50391414502593e+00   0.00000000000000e+00   3.00000000000000e+00   2.20866764687270e-01   4.99500499500499e-03   
2106    1.71653619920695e-07   2.50391402379157e+00   0.00000000000000e+00   3.00000000000000e+00   2.68817373035848e-01   4.99500499500499e-03   
2107    1.71653620324809e-07   2.50391390255720e+00   0.00000000000000e+00   3.00000000000000e+00   3.27174912872819e-01   4.99500499500499e-03   
2108    1.71653620728924e-07   2.50391378132284e+00   0.00000000000000e+00   3.00000000000000e+00   3.97890647744004e-01   4.99500499500499e-03   
2109    1.71653621133038e-07   2.50391366008847e+00   0.00000000000000e+00   3.00000000000000e+00   4.83101141228169e-01   4.99500499500499e-03   
2110    1.71653621537153e-07   2.50391353885411e+00   0.00000000000000e+00   3.00000000000000e+00   5.85050835681602e-01   4.99500499500499e-03   
2111    1.71653621941268e-07   2.50391341761974e+00   0.00000000000000e+00   3.00000000000000e+00   7.05961821084123e-01   4.99500499500499e-03   
2112    1.71653622345382e-07   2.50391329638538e+00   0.00000000000000e+00   3.00000000000000e+00   8.47841323884177e-01   4.99500499500499e-03   
2113    1.71653622749497e-07   2.50391317515101e+00   0.00000000000000e+00   3.00000000000000e+00   1.01222601598453e+00   4.99500499500499e-03   
2114    1.71653623153611e-07   2.50391305391665e+00   0.00000000000000e+00   3.00000000000000e+00   1.19987771100839e+00   4.99500499500499e-03   
2115    1.71653623557726e-07   2.50391293268228e+00   0.00000000000000e+00   3.00000000000000e+00   1.41046677626153e+00   4.99500499500499e-03   
2116    1.71653623961840e-07   2.50391281144792e+00   0.00000000000000e+00   3.00000000000000e+00   1.64230287450104e+00   4.99500499500499e-03   
2117    1.71653624365955e-07   2.50391269021355e+00   0.00000000000000e+00   3.00000000000000e+00   1.89218809505725e+00   4.99500499500499e-03   
2118    1.71653624770069e-07   2.50391256897919e+00   0.00000000000000e+00   3.00000000000000e+00   2.15546328993540e+00   4.99500499500499e-03   
2119    1.71653625578298e-07   2.50391232651046e+00   0.00000000000000e+00   3.00000000000000e+00   2.69812422331977e+00   4.99500499500499e-03   
2120    1.71653626386528e-07   2.50391208404173e+00   0.00000000000000e+00   3.00000000000000e+00   3.21902190725814e+00   4.99500499500499e-03   
2121    1.71653627194757e-07   2.50391184157300e+00   0.00000000000000e+00   3.00000000000000e+00   3.67511853986309e+00   4.99500499500499e-03   
2122    1.71653628002986e-07   2.50391159910427e+00   0.00000000000000e+00   3.00000000000000e+00   4.04405221575083e+00   4.99500499500499e-03   
2123    1.71653628811215e-07   2.50391135663554e+00   0.00000000000000e+00   3.00000000000000e+00   4.32441904137788e+00   4.99500499500499e-03   
2124    1.71653629619444e-07   2.50391111416682e+00   0.00000000000000e+00   3.00000000000000e+00   4.52805620265868e+00   4.99500499500499e-03   
2125    1.71653630427673e-07   2.50391087169809e+00   0.00000000000000e+00   3.00000000000000e+00   4.67157193389391e+00   4.99500499500499e-03   
2126    1.71653631235902e-07   2.50391062922936e+00   0.00000000000000e+00   3.00000000000000e+00   4.77090406063791e+00   4.99500499500499e-03   
2127    1.71653632044131e-07   2.50391038676063e+00   0.00000000000000e+00   3.00000000000000e+00   4.83903753810056e+00   4.99500499500499e-03   
2128    1.71653633660589e-07   2.50390990182317e+00   0.00000000000000e+00   3.00000000000000e+00   4.91762188248476e+00   4.99500499500499e-03   
2129    1.71653635277048e-07   2.50390941688571e+00   0.00000000000000e+00   3.00000000000000e+00   4.95495954623226e+00   4.99500499500499e-03   
2130    1.71653636893506e-07   2.50390893194825e+00   0.00000000000000e+00   3.00000000000000e+00   4.97324483391422e+00   4.99500499500499e-03   
2131    1.71653640126422e-07   2.50390796207334e+00   0.00000000000000e+00   3.00000000000000e+00   4.98720212781519e+00   4.99500499500499e-03   
2132    1.71653646592255e-07   2.50390602232349e+00   0.00000000000000e+00   3.00000000000000e+00   4.99001997003995e+00   4.99500499500499e-03   
2133    1.71653659523921e-07   2.50390214282382e+00   0.00000000000000e+00   3.00000000000000e+00   4.99001997003995e+00   4.99500499500499e-03   
2134    1.71653685387252e-07   2.50389438382446e+00   0.00000000000000e+00   3.00000000000000e+00   4.99001997003995e+00   4.99500499500499e-03   
2135    1.71653737113914e-07   2.50387886582574e+00   0.00000000000000e+00   3.00000000000000e+00   4.99001997003995e+00   4.99500499500499e-03   
2136    1.71653840567239e-07   2.50384782982831e+00   0.00000000000000e+00   3.00000000000000e+00   4.99001997003995e+00   4.99500499500499e-03   
2137    1.71654047473889e-07   2.50378575783345e+00   0.00000000000000e+00   3.00000000000000e+00   4.99001997003995e+00   4.99500499500499e-03   
2138    1.71654254380538e-07   2.50372368583859e+00   0.00000000000000e+00   3.00000000000000e+00   4.99001997003995e+00   4.99500499500499e-03   
2139    1.71654461287188e-07   2.50366161384373e+00   0.00000000000000e+00   3.00000000000000e+00   4.99001997003995e+00   4.99500499500499e-03   
2140    1.71654668193837e-07   2.50359954184887e+00   0.00000000000000e+00   3.00000000000000e+00   4.99001997003995e+00   4.99500499500499e-03   
2141    1.71654875100487e-07   2.50353746985400e+00   0.00000000000000e+00   3.00000000000000e+00   4.99001997003995e+00   4.99500499500499e-03   
