Index       TIME              V(2)       
683      7.49607000e-03    2.64194613e-02
684      7.50759000e-03   -4.58154368e-02
685      7.51911000e-03   -1.17810391e-01
686      7.53063000e-03   -1.89188357e-01
687      7.54215000e-03   -2.59575548e-01
688      7.55367000e-03   -3.28603339e-01
689      7.56519000e-03   -3.95910252e-01
690      7.57671000e-03   -4.61143792e-01
691      7.58823000e-03   -5.23962352e-01
692      7.59975000e-03   -5.84036943e-01
693      7.61127000e-03   -6.41052973e-01
694      7.62279000e-03   -6.94711841e-01
695      7.63431000e-03   -7.44732553e-01
696      7.64583000e-03   -7.90853143e-01
697      7.65735000e-03   -8.32832095e-01
698      7.66887000e-03   -8.70449555e-01
699      7.68039000e-03   -9.03508537e-01
700      7.69191000e-03   -9.31835902e-01
701      7.70343000e-03   -9.55283315e-01
702      7.71495000e-03   -9.73727970e-01
703      7.72647000e-03   -9.87073288e-01
704      7.73799000e-03   -9.95249367e-01
705      7.74951000e-03   -9.98213404e-01
706      7.76103000e-03   -9.95949863e-01
707      7.77255000e-03   -9.88470611e-01
708      7.78407000e-03   -9.75814803e-01
709      7.79559000e-03   -9.58048730e-01
710      7.80711000e-03   -9.35265417e-01
711      7.81863000e-03   -9.07584193e-01
712      7.83015000e-03   -8.75150008e-01
713      7.84167000e-03   -8.38132731e-01
714      7.85319000e-03   -7.96726204e-01
715      7.86471000e-03   -7.51147282e-01
716      7.87623000e-03   -7.01634646e-01
717      7.88775000e-03   -6.48447602e-01
718      7.89927000e-03   -5.91864672e-01
719      7.91079000e-03   -5.32182190e-01
720      7.92231000e-03   -4.69712694e-01
721      7.93383000e-03   -4.04783344e-01
722      7.94535000e-03   -3.37734156e-01
723      7.95687000e-03   -2.68916274e-01
724      7.96839000e-03   -1.98690079e-01
725      7.97991000e-03   -1.27423351e-01
726      7.99143000e-03   -5.54892940e-02
727      8.00295000e-03    1.67353651e-02
728      8.01447000e-03    8.88724065e-02
729      8.02599000e-03    1.60544041e-01
730      8.03751000e-03    2.31374945e-01
731      8.04903000e-03    3.00994169e-01
732      8.06055000e-03    3.69037138e-01
733      8.07207000e-03    4.35147502e-01
734      8.08359000e-03    4.98979061e-01
735      8.09511000e-03    5.60197523e-01
736      8.10663000e-03    6.18482304e-01
737      8.11815000e-03    6.73528158e-01
738      8.12967000e-03    7.25046830e-01
739      8.14119000e-03    7.72768507e-01
740      8.15271000e-03    8.16443288e-01
741      8.16423000e-03    8.55842439e-01
742      8.17575000e-03    8.90759644e-01
743      8.18727000e-03    9.21012030e-01
744      8.19879000e-03    9.46441182e-01
745      8.21031000e-03    9.66913917e-01
746      8.22183000e-03    9.82323034e-01
747      8.23335000e-03    9.92587824e-01
748      8.24487000e-03    9.97654543e-01
749      8.25639000e-03    9.97496645e-01
750      8.26791000e-03    9.92114970e-01
751      8.27943000e-03    9.81537688e-01
752      8.29095000e-03    9.65820204e-01
753      8.30247000e-03    9.45044816e-01
754      8.31399000e-03    9.19320335e-01
755      8.32551000e-03    8.88781467e-01
756      8.33703000e-03    8.53588152e-01
757      8.34855000e-03    8.13924683e-01
758      8.36007000e-03    7.69998785e-01
759      8.37159000e-03    7.22040483e-01
760      8.38311000e-03    6.70300941e-01
761      8.39463000e-03    6.15051103e-01
762      8.40615000e-03    5.56580320e-01
763      8.41767000e-03    4.95194784e-01
764      8.42919000e-03    4.31215980e-01
765      8.44071000e-03    3.64978946e-01
766      8.45223000e-03    2.96830571e-01
767      8.46375000e-03    2.27127730e-01
768      8.47527000e-03    1.56235463e-01
769      8.48679000e-03    8.45250133e-02
770      8.49831000e-03    1.23719353e-02
771      8.50983000e-03   -5.98459251e-02
772      8.52135000e-03   -1.31750356e-01
773      8.53287000e-03   -2.02964815e-01
774      8.54439000e-03   -2.73116344e-01
775      8.55591000e-03   -3.41837579e-01
776      8.56743000e-03   -4.08768621e-01
777      8.57895000e-03   -4.73558970e-01
778      8.59047000e-03   -5.35869312e-01
779      8.60199000e-03   -5.95373348e-01
780      8.61351000e-03   -6.51759446e-01
781      8.62503000e-03   -7.04732332e-01
782      8.63655000e-03   -7.54014576e-01
783      8.64807000e-03   -7.99348107e-01
784      8.65959000e-03   -8.40495504e-01
785      8.67111000e-03   -8.77241294e-01
786      8.68263000e-03   -9.09393030e-01
787      8.69415000e-03   -9.36782349e-01
788      8.70567000e-03   -9.59265803e-01
789      8.71719000e-03   -9.76725662e-01
790      8.72871000e-03   -9.89070476e-01
791      8.74023000e-03   -9.96235610e-01
792      8.75175000e-03   -9.98183528e-01
793      8.76327000e-03   -9.94904041e-01
794      8.77479000e-03   -9.86414312e-01
795      8.78631000e-03   -9.72758813e-01
796      8.79783000e-03   -9.54009044e-01
797      8.80935000e-03   -9.30263209e-01
798      8.82087000e-03   -9.01645649e-01
799      8.83239000e-03   -8.68306246e-01
800      8.84391000e-03   -8.30419581e-01
801      8.85543000e-03   -7.88184077e-01
802      8.86695000e-03   -7.41820904e-01
803      8.87847000e-03   -6.91572875e-01
804      8.88999000e-03   -6.37703122e-01
805      8.90151000e-03   -5.80493769e-01
806      8.91303000e-03   -5.20244402e-01
807      8.92455000e-03   -4.57270556e-01
808      8.93607000e-03   -3.91902006e-01
809      8.94759000e-03   -3.24481093e-01
810      8.95911000e-03   -2.55360883e-01
811      8.97063000e-03   -1.84903364e-01
812      8.98215000e-03   -1.13477504e-01
813      8.99367000e-03   -4.14573654e-02
814      9.00519000e-03    3.07799007e-02
815      9.01671000e-03    1.02855982e-01
816      9.02823000e-03    1.74393435e-01
817      9.03975000e-03    2.45017612e-01
818      9.05127000e-03    3.14358672e-01
819      9.06279000e-03    3.82053472e-01
820      9.07431000e-03    4.47747510e-01
821      9.08583000e-03    5.11096742e-01
822      9.09735000e-03    5.71769426e-01
823      9.10887000e-03    6.29447811e-01
824      9.12039000e-03    6.83829853e-01
825      9.13191000e-03    7.34630747e-01
826      9.14343000e-03    7.81584465e-01
827      9.15495000e-03    8.24445101e-01
828      9.16647000e-03    8.62988212e-01
829      9.17799000e-03    8.97011938e-01
830      9.18951000e-03    9.26338112e-01
831      9.20103000e-03    9.50813143e-01
832      9.21255000e-03    9.70308870e-01
833      9.22407000e-03    9.84723183e-01
834      9.23559000e-03    9.93980609e-01
835      9.24711000e-03    9.98032653e-01
836      9.25863000e-03    9.96858109e-01
837      9.27015000e-03    9.90463116e-01
838      9.28167000e-03    9.78881175e-01
839      9.29319000e-03    9.62172927e-01
840      9.30471000e-03    9.40425885e-01
841      9.31623000e-03    9.13753923e-01
842      9.32775000e-03    8.82296733e-01
843      9.33927000e-03    8.46219040e-01
844      9.35079000e-03    8.05709792e-01
845      9.36231000e-03    7.60981121e-01
846      9.37383000e-03    7.12267278e-01
847      9.38535000e-03    6.59823362e-01
848      9.39687000e-03    6.03924028e-01
849      9.40839000e-03    5.44862004e-01
850      9.41991000e-03    4.82946605e-01
851      9.43143000e-03    4.18502063e-01
852      9.44295000e-03    3.51865881e-01
853      9.45447000e-03    2.83387015e-01
854      9.46599000e-03    2.13424095e-01
855      9.47751000e-03    1.42343497e-01
856      9.48903000e-03    7.05174760e-02
857      9.50055000e-03   -1.67783306e-03
858      9.51207000e-03   -7.38643382e-02
859      9.52359000e-03   -1.45664017e-01
860      9.53511000e-03   -2.16700850e-01
861      9.54663000e-03   -2.86602834e-01
862      9.55815000e-03   -3.55003889e-01
863      9.56967000e-03   -4.21545815e-01
864      9.58119000e-03   -4.85880126e-01
865      9.59271000e-03   -5.47669923e-01
866      9.60423000e-03   -6.06591604e-01
867      9.61575000e-03   -6.62336615e-01
868      9.62727000e-03   -7.14613013e-01
869      9.63879000e-03   -7.63147041e-01
870      9.65031000e-03   -8.07684521e-01
871      9.66183000e-03   -8.47992225e-01
872      9.67335000e-03   -8.83859054e-01
873      9.68487000e-03   -9.15097188e-01
874      9.69639000e-03   -9.41543024e-01
875      9.70791000e-03   -9.63058080e-01
876      9.71943000e-03   -9.79529671e-01
877      9.73095000e-03   -9.90871550e-01
878      9.74247000e-03   -9.97024307e-01
879      9.75399000e-03   -9.97955733e-01
880      9.76551000e-03   -9.93660939e-01
881      9.77703000e-03   -9.84162428e-01
882      9.78855000e-03   -9.69509931e-01
883      9.80007000e-03   -9.49780193e-01
884      9.81159000e-03   -9.25076526e-01
885      9.82311000e-03   -8.95528313e-01
886      9.83463000e-03   -8.61290283e-01
887      9.84615000e-03   -8.22541749e-01
888      9.85767000e-03   -7.79485622e-01
889      9.86919000e-03   -7.32347395e-01
890      9.88071000e-03   -6.81373915e-01
891      9.89223000e-03   -6.26832137e-01
892      9.90375000e-03   -5.69007680e-01
893      9.91527000e-03   -5.08203377e-01
894      9.92679000e-03   -4.44737643e-01
895      9.93831000e-03   -3.78942854e-01
896      9.94983000e-03   -3.11163560e-01
897      9.96135000e-03   -2.41754726e-01
898      9.97287000e-03   -1.71079828e-01
899      9.98439000e-03   -9.95089972e-02
900      9.99591000e-03   -2.74170309e-02
901      1.00074300e-02    4.48185200e-02
902      1.00189500e-02    1.16819376e-01
903      1.00304700e-02    1.88208463e-01
904      1.00419900e-02    2.58611936e-01
905      1.00535100e-02    3.27661085e-01
906      1.00650300e-02    3.94994317e-01
907      1.00765500e-02    4.60259005e-01
908      1.00880700e-02    5.23113372e-01
909      1.00995900e-02    5.83228247e-01
910      1.01111100e-02    6.40288823e-01
911      1.01226300e-02    6.93996268e-01
912      1.01341500e-02    7.44069333e-01
913      1.01456700e-02    7.90245777e-01
914      1.01571900e-02    8.32283791e-01
915      1.01687100e-02    8.69963214e-01
916      1.01802300e-02    9.03086734e-01
917      1.01917500e-02    9.31480873e-01
918      1.02032700e-02    9.54996946e-01
919      1.02147900e-02    9.73511791e-01
920      1.02263100e-02    9.86928457e-01
921      1.02378300e-02    9.95176671e-01
922      1.02493500e-02    9.98213250e-01
923      1.02608700e-02    9.96022281e-01
924      1.02723900e-02    9.88615247e-01
925      1.02839100e-02    9.76030928e-01
926      1.02954300e-02    9.58335239e-01
927      1.03069500e-02    9.35620837e-01
928      1.03184700e-02    9.08006689e-01
929      1.03299900e-02    8.75637395e-01
930      1.03415100e-02    8.38682482e-01
931      1.03530300e-02    7.97335468e-01
932      1.03645500e-02    7.51812895e-01
933      1.03760700e-02    7.02353149e-01
934      1.03875900e-02    6.49215257e-01
935      1.03991100e-02    5.92677488e-01
936      1.04106300e-02    5.33035934e-01
937      1.04221500e-02    4.70602922e-01
938      1.04336700e-02    4.05705420e-01
939      1.04451900e-02    3.38683278e-01
940      1.04567100e-02    2.69887497e-01
941      1.04682300e-02    1.99678343e-01
942      1.04797500e-02    1.28423505e-01
943      1.04912700e-02    5.64961281e-02
944      1.05027900e-02   -1.57270998e-02
945      1.05143100e-02   -8.78679632e-02
946      1.05258300e-02   -1.59548656e-01
947      1.05373500e-02   -2.30393804e-01
948      1.05488700e-02   -3.00032386e-01
949      1.05603900e-02   -3.68099723e-01
950      1.05719100e-02   -4.34239341e-01
951      1.05834300e-02   -4.98104884e-01
952      1.05949500e-02   -5.59361883e-01
953      1.06064700e-02   -6.17689552e-01
954      1.06179900e-02   -6.72782422e-01
955      1.06295100e-02   -7.24351989e-01
956      1.06410300e-02   -7.72128176e-01
957      1.06525500e-02   -8.15860795e-01
958      1.06640700e-02   -8.55320811e-01
959      1.06755900e-02   -8.90301587e-01
960      1.06871100e-02   -9.20619920e-01
961      1.06986300e-02   -9.46117047e-01
962      1.07101500e-02   -9.66659431e-01
963      1.07216700e-02   -9.82139505e-01
964      1.07331900e-02   -9.92476189e-01
965      1.07447100e-02   -9.97615363e-01
966      1.07562300e-02   -9.97530101e-01
967      1.07677500e-02   -9.92220863e-01
968      1.07792700e-02   -9.81715440e-01
969      1.07907900e-02   -9.66068859e-01
970      1.08023100e-02   -9.45363050e-01
971      1.08138300e-02   -9.19706458e-01
972      1.08253500e-02   -8.89233432e-01
973      1.08368700e-02   -8.54103570e-01
974      1.08483900e-02   -8.14500831e-01
975      1.08599100e-02   -7.70632622e-01
976      1.08714300e-02   -7.22728667e-01
977      1.08829500e-02   -6.71039845e-01
978      1.08944700e-02   -6.15836835e-01
979      1.09059900e-02   -5.57408740e-01
980      1.09175100e-02   -4.96061534e-01
981      1.09290300e-02   -4.32116495e-01
982      1.09405500e-02   -3.65908489e-01
983      1.09520700e-02   -2.97784251e-01
984      1.09635900e-02   -2.28100531e-01
985      1.09751100e-02   -1.57222267e-01
986      1.09866300e-02   -8.55206306e-02
987      1.09981500e-02   -1.33711287e-02
988      1.10096700e-02    5.88484094e-02
989      1.10211900e-02    1.30759766e-01
990      1.10327100e-02    2.01986358e-01
991      1.10442300e-02    2.72155168e-01
992      1.10557500e-02    3.40898739e-01
993      1.10672700e-02    4.07857055e-01
994      1.10787900e-02    4.72679474e-01
995      1.10903100e-02    5.35026516e-01
996      1.11018300e-02    5.94571684e-01
997      1.11133500e-02    6.51003136e-01
998      1.11248700e-02    7.04025357e-01
999      1.11363900e-02    7.53360662e-01
1000     1.11479100e-02    7.98750698e-01
1001     1.11594300e-02    8.39957750e-01
1002     1.11709500e-02    8.76766032e-01
1003     1.11824700e-02    9.08982772e-01
1004     1.11939900e-02    9.36439264e-01
1005     1.12055100e-02    9.58991709e-01
1006     1.12170300e-02    9.76522015e-01
1007     1.12285500e-02    9.88938364e-01
1008     1.12400700e-02    9.96175745e-01
1009     1.12515900e-02    9.98196245e-01
1010     1.12631100e-02    9.94989294e-01
1011     1.12746300e-02    9.86571676e-01
1012     1.12861500e-02    9.72987484e-01
1013     1.12976700e-02    9.54307845e-01
1014     1.13091900e-02    9.30630595e-01
1015     1.13207100e-02    9.02079719e-01
1016     1.13322300e-02    8.68804744e-01
1017     1.13437500e-02    8.30979919e-01
1018     1.13552700e-02    7.88803340e-01
1019     1.13667900e-02    7.42495870e-01
1020     1.13783100e-02    6.92300029e-01
1021     1.13898300e-02    6.38478676e-01
1022     1.14013500e-02    5.81313681e-01
1023     1.14128700e-02    5.21104399e-01
1024     1.14243900e-02    4.58166153e-01
1025     1.14359100e-02    3.92828534e-01
1026     1.14474300e-02    3.25433719e-01
1027     1.14589500e-02    2.56334638e-01
1028     1.14704700e-02    1.85893168e-01
1029     1.14819900e-02    1.14478194e-01
1030     1.14935100e-02    4.24637192e-02
1031     1.15050300e-02   -2.97731327e-02
1032     1.15165500e-02   -1.01854054e-01
1033     1.15280700e-02   -1.73401573e-01
1034     1.15395900e-02   -2.44040992e-01
1035     1.15511100e-02   -3.13402390e-01
1036     1.15626300e-02   -3.81122515e-01
1037     1.15741500e-02   -4.46846736e-01
1038     1.15856700e-02   -5.10230849e-01
1039     1.15971900e-02   -5.70942928e-01
1040     1.16087100e-02   -6.28665019e-01
1041     1.16202300e-02   -6.83094847e-01
1042     1.16317500e-02   -7.33947357e-01
1043     1.16432700e-02   -7.80956251e-01
1044     1.16547900e-02   -8.23875335e-01
1045     1.16663100e-02   -8.62479858e-01
1046     1.16778300e-02   -8.96567641e-01
1047     1.16893500e-02   -9.25960179e-01
1048     1.17008700e-02   -9.50503536e-01
1049     1.17123900e-02   -9.70069191e-01
1050     1.17239100e-02   -9.84554670e-01
1051     1.17354300e-02   -9.93884124e-01
1052     1.17469500e-02   -9.98008686e-01
1053     1.17584700e-02   -9.96906765e-01
1054     1.17699900e-02   -9.90584123e-01
1055     1.17815100e-02   -9.79073880e-01
1056     1.17930300e-02   -9.62436305e-01
1057     1.18045500e-02   -9.40758537e-01
1058     1.18160700e-02   -9.14154091e-01
1059     1.18275900e-02   -8.82762301e-01
1060     1.18391100e-02   -8.46747554e-01
1061     1.18506300e-02   -8.06298466e-01
1062     1.18621500e-02   -7.61626854e-01
1063     1.18736700e-02   -7.12966671e-01
1064     1.18851900e-02   -6.60572735e-01
1065     1.18967100e-02   -6.04719438e-01
1066     1.19082300e-02   -5.45699270e-01
1067     1.19197500e-02   -4.83821323e-01
1068     1.19312700e-02   -4.19409637e-01
1069     1.19427900e-02   -3.52801539e-01
1070     1.19543100e-02   -2.84345841e-01
