Index       TIME              V(2)              V(3)       
9934     9.40680116e-05    2.35012774e+00   -4.73985199e+00
9935     9.40775111e-05    2.37183848e+00   -4.75871671e+00
9936     9.40870105e-05    2.38510197e+00   -4.76063336e+00
9937     9.40965100e-05    2.38987097e+00   -4.74559511e+00
9938     9.41060095e-05    2.38612850e+00   -4.71365553e+00
9939     9.41155090e-05    2.37388788e+00   -4.66492837e+00
9940     9.41250084e-05    2.35319270e+00   -4.59958716e+00
9941     9.41345079e-05    2.32411669e+00   -4.51786462e+00
9942     9.41440074e-05    2.28676338e+00   -4.42005180e+00
9943     9.41535069e-05    2.24126581e+00   -4.30649706e+00
9944     9.41630064e-05    2.18778602e+00   -4.17760482e+00
9945     9.41725058e-05    2.12651447e+00   -4.03383413e+00
9946     9.41820053e-05    2.05766939e+00   -3.87569703e+00
9947     9.41915048e-05    1.98149597e+00   -3.70375671e+00
9948     9.42010043e-05    1.89826549e+00   -3.51862554e+00
9949     9.42105038e-05    1.80827437e+00   -3.32096287e+00
9950     9.42200032e-05    1.71184313e+00   -3.11147265e+00
9951     9.42295027e-05    1.60931519e+00   -2.89090099e+00
9952     9.42390022e-05    1.50105571e+00   -2.66003345e+00
9953     9.42485017e-05    1.38745025e+00   -2.41969225e+00
9954     9.42580011e-05    1.26890342e+00   -2.17073337e+00
9955     9.42675006e-05    1.14583742e+00   -1.91404348e+00
9956     9.42770001e-05    1.01869054e+00   -1.65053675e+00
9957     9.42864996e-05    8.87915612e-01   -1.38115168e+00
9958     9.42959991e-05    7.53978394e-01   -1.10684766e+00
9959     9.43054985e-05    6.17355899e-01   -8.28601627e-01
9960     9.43149980e-05    4.78534703e-01   -5.47404548e-01
9961     9.43244975e-05    3.38009217e-01   -2.64257899e-01
9962     9.43339970e-05    1.96279917e-01    1.98298986e-02
9963     9.43434965e-05    5.38515711e-02    3.03847073e-01
9964     9.43529959e-05   -8.87685662e-02    5.86782102e-01
9965     9.43624954e-05   -2.31072556e-01    8.67627319e-01
9966     9.43719949e-05   -3.72553586e-01    1.14538250e+00
9967     9.43814944e-05   -5.12707774e-01    1.41905843e+00
9968     9.43909939e-05   -6.51035965e-01    1.68768040e+00
9969     9.44004933e-05   -7.87045505e-01    1.95029175e+00
9970     9.44099928e-05   -9.20251998e-01    2.20595716e+00
9971     9.44194923e-05   -1.05018103e+00    2.45376611e+00
9972     9.44289918e-05   -1.17636987e+00    2.69283603e+00
9973     9.44384912e-05   -1.29836909e+00    2.92231546e+00
9974     9.44479907e-05   -1.41574420e+00    3.14138713e+00
9975     9.44574902e-05   -1.52807717e+00    3.34927082e+00
9976     9.44669897e-05   -1.63496792e+00    3.54522615e+00
9977     9.44764892e-05   -1.73603577e+00    3.72855523e+00
9978     9.44859886e-05   -1.83092076e+00    3.89860514e+00
9979     9.44954881e-05   -1.91928497e+00    4.05477025e+00
9980     9.45049876e-05   -2.00081368e+00    4.19649439e+00
9981     9.45144871e-05   -2.07521654e+00    4.32327279e+00
9982     9.45239866e-05   -2.14222856e+00    4.43465396e+00
9983     9.45334860e-05   -2.20161108e+00    4.53024120e+00
9984     9.45429855e-05   -2.25315260e+00    4.60969408e+00
9985     9.45524850e-05   -2.29666958e+00    4.67272963e+00
9986     9.45619845e-05   -2.33200701e+00    4.71912335e+00
9987     9.45714840e-05   -2.35903905e+00    4.74871002e+00
9988     9.45809834e-05   -2.37766942e+00    4.76138426e+00
9989     9.45904829e-05   -2.38783177e+00    4.75710093e+00
9990     9.45999824e-05   -2.38948991e+00    4.73587528e+00
9991     9.46094819e-05   -2.38263793e+00    4.69778292e+00
9992     9.46189813e-05   -2.36730024e+00    4.64295950e+00
9993     9.46284808e-05   -2.34353146e+00    4.57160028e+00
9994     9.46379803e-05   -2.31141624e+00    4.48395940e+00
9995     9.46474798e-05   -2.27106896e+00    4.38034900e+00
9996     9.46569793e-05   -2.22263331e+00    4.26113807e+00
9997     9.46664787e-05   -2.16628181e+00    4.12675120e+00
9998     9.46759782e-05   -2.10221514e+00    3.97766698e+00
9999     9.46854777e-05   -2.03066147e+00    3.81441639e+00
10000    9.46949772e-05   -1.95187565e+00    3.63758084e+00
10001    9.47044767e-05   -1.86613826e+00    3.44779012e+00
10002    9.47139761e-05   -1.77375466e+00    3.24572017e+00
10003    9.47234756e-05   -1.67505387e+00    3.03209066e+00
10004    9.47329751e-05   -1.57038742e+00    2.80766241e+00
10005    9.47424746e-05   -1.46012806e+00    2.57323474e+00
10006    9.47519740e-05   -1.34466848e+00    2.32964255e+00
10007    9.47614735e-05   -1.22441990e+00    2.07775339e+00
10008    9.47709730e-05   -1.09981057e+00    1.81846435e+00
10009    9.47804725e-05   -9.71284293e-01    1.55269889e+00
10010    9.47899720e-05   -8.39298805e-01    1.28140352e+00
10011    9.47994714e-05   -7.04324172e-01    1.00554446e+00
10012    9.48089709e-05   -5.66841103e-01    7.26104181e-01
10013    9.48184704e-05   -4.27339242e-01    4.44077894e-01
10014    9.48279699e-05   -2.86315422e-01    1.60470033e-01
10015    9.48374694e-05   -1.44271895e-01   -1.23709338e-01
10016    9.48469688e-05   -1.71454619e-03   -4.07448122e-01
10017    9.48564683e-05    1.40848908e-01   -6.89735787e-01
10018    9.48659678e-05    2.82910733e-01   -9.69566973e-01
10019    9.48754673e-05    4.23964976e-01   -1.24594507e+00
10020    9.48849668e-05    5.63509278e-01   -1.51788575e+00
10021    9.48944662e-05    7.01046653e-01   -1.78442052e+00
10022    9.49039657e-05    8.36087265e-01   -2.04460012e+00
10023    9.49134652e-05    9.68150171e-01   -2.29749791e+00
10024    9.49229647e-05    1.09676503e+00   -2.54221321e+00
10025    9.49324641e-05    1.22147378e+00   -2.77787448e+00
10026    9.49419636e-05    1.34183228e+00   -3.00364240e+00
10027    9.49514631e-05    1.45741188e+00   -3.21871292e+00
10028    9.49609626e-05    1.56780093e+00   -3.42232006e+00
10029    9.49704621e-05    1.67260629e+00   -3.61373867e+00
10030    9.49799615e-05    1.77145470e+00   -3.79228704e+00
10031    9.49894610e-05    1.86399411e+00   -3.95732925e+00
10032    9.49989605e-05    1.94989495e+00   -4.10827752e+00
10033    9.50084600e-05    2.02885128e+00   -4.24459425e+00
10034    9.50179595e-05    2.10058190e+00   -4.36579394e+00
10035    9.50274589e-05    2.16483133e+00   -4.47144495e+00
10036    9.50369584e-05    2.22137077e+00   -4.56117101e+00
10037    9.50464579e-05    2.26999884e+00   -4.63465255e+00
10038    9.50559574e-05    2.31054236e+00   -4.69162788e+00
10039    9.50654569e-05    2.34285694e+00   -4.73189407e+00
10040    9.50749563e-05    2.36682747e+00   -4.75530772e+00
10041    9.50844558e-05    2.38236861e+00   -4.76178545e+00
10042    9.50939553e-05    2.38942498e+00   -4.75130417e+00
10043    9.51034548e-05    2.38797147e+00   -4.72390123e+00
10044    9.51129542e-05    2.37801325e+00   -4.67967421e+00
10045    9.51224537e-05    2.35958579e+00   -4.61878064e+00
10046    9.51319532e-05    2.33275471e+00   -4.54143737e+00
10047    9.51414527e-05    2.29761558e+00   -4.44791987e+00
10048    9.51509522e-05    2.25429353e+00   -4.33856120e+00
10049    9.51604516e-05    2.20294287e+00   -4.21375084e+00
10050    9.51699511e-05    2.14374648e+00   -4.07393329e+00
10051    9.51794506e-05    2.07691517e+00   -3.91960651e+00
10052    9.51889501e-05    2.00268698e+00   -3.75132014e+00
10053    9.51984496e-05    1.92132626e+00   -3.56967353e+00
10054    9.52079490e-05    1.83312278e+00   -3.37531359e+00
10055    9.52174485e-05    1.73839066e+00   -3.16893255e+00
10056    9.52269480e-05    1.63746731e+00   -2.95126542e+00
10057    9.52364475e-05    1.53071215e+00   -2.72308742e+00
10058    9.52459469e-05    1.41850540e+00   -2.48521121e+00
10059    9.52554464e-05    1.30124667e+00   -2.23848397e+00
10060    9.52649459e-05    1.17935357e+00   -1.98378441e+00
10061    9.52744454e-05    1.05326023e+00   -1.72201965e+00
10062    9.52839449e-05    9.23415729e-01   -1.45412195e+00
10063    9.52934443e-05    7.90282501e-01   -1.18104543e+00
10064    9.53029438e-05    6.54334699e-01   -9.03762639e-01
10065    9.53124433e-05    5.16056498e-01   -6.23261117e-01
10066    9.53219428e-05    3.75940373e-01   -3.40539864e-01
10067    9.53314423e-05    2.34485344e-01   -5.66057851e-02
10068    9.53409417e-05    9.21952001e-02    2.27529894e-01
10069    9.53504412e-05   -5.04232948e-02    5.10855230e-01
10070    9.53599407e-05   -1.92862208e-01    7.92361166e-01
10071    9.53694402e-05   -3.34614247e-01    1.07104512e+00
10072    9.53789397e-05   -4.75174564e-01    1.34591458e+00
10073    9.53884391e-05   -6.14042557e-01    1.61599059e+00
10074    9.53979386e-05   -7.50723651e-01    1.88031128e+00
10075    9.54074381e-05   -8.84731058e-01    2.13793528e+00
10076    9.54169376e-05   -1.01558751e+00    2.38794507e+00
10077    9.54264370e-05   -1.14282698e+00    2.62945025e+00
10078    9.54359365e-05   -1.26599629e+00    2.86159069e+00
10079    9.54454360e-05   -1.38465678e+00    3.08353965e+00
10080    9.54549355e-05   -1.49838584e+00    3.29450663e+00
10081    9.54644350e-05   -1.60677844e+00    3.49374031e+00
10082    9.54739344e-05   -1.70944852e+00    3.68053110e+00
10083    9.54834339e-05   -1.80603045e+00    3.85421376e+00
10084    9.54929334e-05   -1.89618023e+00    4.01416972e+00
10085    9.55024329e-05   -1.97957681e+00    4.15982930e+00
10086    9.55119324e-05   -2.05592317e+00    4.29067373e+00
10087    9.55214318e-05   -2.12494740e+00    4.40623702e+00
10088    9.55309313e-05   -2.18640367e+00    4.50610759e+00
10089    9.55404308e-05   -2.24007312e+00    4.58992976e+00
10090    9.55499303e-05   -2.28576459e+00    4.65740498e+00
10091    9.55594297e-05   -2.32331536e+00    4.70829296e+00
10092    9.55689292e-05   -2.35259169e+00    4.74241246e+00
10093    9.55784287e-05   -2.37348932e+00    4.75964195e+00
10094    9.55879282e-05   -2.38593382e+00    4.75992008e+00
10095    9.55974277e-05   -2.38988086e+00    4.74324585e+00
10096    9.56069271e-05   -2.38531639e+00    4.70967865e+00
10097    9.56164266e-05   -2.37225667e+00    4.65933804e+00
10098    9.56259261e-05   -2.35074821e+00    4.59240329e+00
10099    9.56354256e-05   -2.32086760e+00    4.50911279e+00
10100    9.56449251e-05   -2.28272128e+00    4.40976318e+00
10101    9.56544245e-05   -2.23644509e+00    4.29470830e+00
10102    9.56639240e-05   -2.18220385e+00    4.16435790e+00
10103    9.56734235e-05   -2.12019074e+00    4.01917623e+00
10104    9.56829230e-05   -2.05062662e+00    3.85968036e+00
10105    9.56924225e-05   -1.97375923e+00    3.68643831e+00
10106    9.57019219e-05   -1.88986234e+00    3.50006708e+00
10107    9.57114214e-05   -1.79923474e+00    3.30123045e+00
10108    9.57209209e-05   -1.70219921e+00    3.09063655e+00
10109    9.57304204e-05   -1.59910133e+00    2.86903542e+00
10110    9.57399198e-05   -1.49030829e+00    2.63721627e+00
10111    9.57494193e-05   -1.37620755e+00    2.39600474e+00
10112    9.57589188e-05   -1.25720547e+00    2.14625989e+00
10113    9.57684183e-05   -1.13372588e+00    1.88887118e+00
10114    9.57779178e-05   -1.00620855e+00    1.62475529e+00
10115    9.57874172e-05   -8.75107630e-01    1.35485287e+00
10116    9.57969167e-05   -7.40890032e-01    1.08012517e+00
10117    9.58064162e-05   -6.04033771e-01    8.01550634e-01
10118    9.58159157e-05   -4.65026256e-01    5.20121388e-01
10119    9.58254152e-05   -3.24362560e-01    2.36839740e-01
10120    9.58349146e-05   -1.82543654e-01   -4.72854066e-02
10121    9.58444141e-05   -4.00746218e-02   -3.31242148e-01
10122    9.58539136e-05    1.02537135e-01   -6.14019177e-01
10123    9.58634131e-05    2.44783708e-01   -8.94609390e-01
10124    9.58729126e-05    3.86158489e-01   -1.17201347e+00
10125    9.58824120e-05    5.26157974e-01   -1.44524345e+00
10126    9.58919115e-05    6.64283559e-01   -1.71332623e+00
10127    9.59014110e-05    8.00043313e-01   -1.97530703e+00
10128    9.59109105e-05    9.32953729e-01   -2.23025281e+00
10129    9.59204099e-05    1.06254145e+00   -2.47725560e+00
10130    9.59299094e-05    1.18834495e+00   -2.71543570e+00
10131    9.59394089e-05    1.30991619e+00   -2.94394483e+00
10132    9.59489084e-05    1.42682219e+00   -3.16196916e+00
10133    9.59584079e-05    1.53864659e+00   -3.36873220e+00
10134    9.59679073e-05    1.64499113e+00   -3.56349758e+00
10135    9.59774068e-05    1.74547708e+00   -3.74557164e+00
10136    9.59869063e-05    1.83974654e+00   -3.91430592e+00
10137    9.59964058e-05    1.92746379e+00   -4.06909949e+00
10138    9.60059053e-05    2.00831641e+00   -4.20940104e+00
10139    9.60154047e-05    2.08201646e+00   -4.33471090e+00
10140    9.60249042e-05    2.14830145e+00   -4.44458278e+00
10141    9.60344037e-05    2.20693531e+00   -4.53862537e+00
10142    9.60439032e-05    2.25770922e+00   -4.61650375e+00
10143    9.60534026e-05    2.30044234e+00   -4.67794054e+00
10144    9.60629021e-05    2.33498249e+00   -4.72271695e+00
10145    9.60724016e-05    2.36120664e+00   -4.75067351e+00
10146    9.60819011e-05    2.37902141e+00   -4.76171064e+00
10147    9.60914006e-05    2.38836335e+00   -4.75578904e+00
10148    9.61009000e-05    2.38919918e+00   -4.73292979e+00
10149    9.61103995e-05    2.38152592e+00   -4.69321432e+00
10150    9.61198990e-05    2.36537092e+00   -4.63678407e+00
10151    9.61293985e-05    2.34079169e+00   -4.56384000e+00
10152    9.61388980e-05    2.30787579e+00   -4.47464192e+00
10153    9.61483974e-05    2.26674043e+00   -4.36950750e+00
10154    9.61578969e-05    2.21753213e+00   -4.24881117e+00
10155    9.61673964e-05    2.16042613e+00   -4.11298278e+00
10156    9.61768959e-05    2.09562582e+00   -3.96250610e+00
10157    9.61863954e-05    2.02336199e+00   -3.79791703e+00
10158    9.61958948e-05    1.94389199e+00   -3.61980177e+00
10159    9.62053943e-05    1.85749887e+00   -3.42879465e+00
10160    9.62148938e-05    1.76449030e+00   -3.22557596e+00
10161    9.62243933e-05    1.66519753e+00   -3.01086945e+00
10162    9.62338927e-05    1.55997420e+00   -2.78543978e+00
10163    9.62433922e-05    1.44919506e+00   -2.55008984e+00
10164    9.62528917e-05    1.33325464e+00   -2.30565780e+00
10165    9.62623912e-05    1.21256586e+00   -2.05301421e+00
10166    9.62718907e-05    1.08755855e+00   -1.79305886e+00
10167    9.62813901e-05    9.58677924e-01   -1.52671757e+00
10168    9.62908896e-05    8.26382989e-01   -1.25493890e+00
10169    9.63003891e-05    6.91144908e-01   -9.78690792e-01
10170    9.63098886e-05    5.53445329e-01   -6.98957100e-01
10171    9.63193881e-05    4.13774666e-01   -4.16734087e-01
10172    9.63288875e-05    2.72630354e-01   -1.33026884e-01
10173    9.63383870e-05    1.30515075e-01    1.51154091e-01
10174    9.63478865e-05   -1.20650316e-02    4.34796734e-01
10175    9.63573860e-05   -1.54602168e-01    7.16890858e-01
10176    9.63668855e-05   -2.96588693e-01    9.96431790e-01
10177    9.63763849e-05   -4.37518923e-01    1.27242395e+00
10178    9.63858844e-05   -5.76890939e-01    1.54388440e+00
10179    9.63953839e-05   -7.14208370e-01    1.80984634e+00
10180    9.64048834e-05   -8.48982163e-01    2.06936255e+00
10181    9.64143828e-05   -9.80732324e-01    2.32150877e+00
10182    9.64238823e-05   -1.10898963e+00    2.56538698e+00
10183    9.64333818e-05   -1.23329729e+00    2.80012863e+00
10184    9.64428813e-05   -1.35321259e+00    3.02489767e+00
10185    9.64523808e-05   -1.46830845e+00    3.23889361e+00
10186    9.64618802e-05   -1.57817496e+00    3.44135429e+00
10187    9.64713797e-05   -1.68242083e+00    3.63155867e+00
10188    9.64808792e-05   -1.78067480e+00    3.80882932e+00
10189    9.64903787e-05   -1.87258694e+00    3.97253492e+00
10190    9.64998782e-05   -1.95782989e+00    4.12209241e+00
10191    9.65093776e-05   -2.03610008e+00    4.25696916e+00
10192    9.65188771e-05   -2.10711873e+00    4.37668480e+00
10193    9.65283766e-05   -2.17063293e+00    4.48081297e+00
10194    9.65378761e-05   -2.22641647e+00    4.56898282e+00
10195    9.65473755e-05   -2.27427067e+00    4.64088034e+00
10196    9.65568750e-05   -2.31402510e+00    4.69624946e+00
10197    9.65663745e-05   -2.34553819e+00    4.73489299e+00
10198    9.65758740e-05   -2.36869768e+00    4.75667329e+00
10199    9.65853735e-05   -2.38342112e+00    4.76151281e+00
10200    9.65948729e-05   -2.38965605e+00    4.74939430e+00
10201    9.66043724e-05   -2.38738026e+00    4.72036092e+00
10202    9.66138719e-05   -2.37660188e+00    4.67451607e+00
10203    9.66233714e-05   -2.35735928e+00    4.61202304e+00
10204    9.66328709e-05   -2.32972099e+00    4.53310439e+00
10205    9.66423703e-05   -2.29378545e+00    4.43804117e+00
10206    9.66518698e-05   -2.24968064e+00    4.32717197e+00
10207    9.66613693e-05   -2.19756365e+00    4.20089164e+00
10208    9.66708688e-05   -2.13762007e+00    4.05964993e+00
10209    9.66803683e-05   -2.07006341e+00    3.90394985e+00
10210    9.66898677e-05   -1.99513426e+00    3.73434594e+00
10211    9.66993672e-05   -1.91309949e+00    3.55144224e+00
10212    9.67088667e-05   -1.82425124e+00    3.35589015e+00
10213    9.67183662e-05   -1.72890597e+00    3.14838613e+00
10214    9.67278656e-05   -1.62740324e+00    2.92966920e+00
10215    9.67373651e-05   -1.52010454e+00    2.70051831e+00
10216    9.67468646e-05   -1.40739203e+00    2.46174959e+00
10217    9.67563641e-05   -1.28966711e+00    2.21421340e+00
10218    9.67658636e-05   -1.16734908e+00    1.95879133e+00
10219    9.67753630e-05   -1.04087355e+00    1.69639307e+00
10220    9.67848625e-05   -9.10690979e-01    1.42795314e+00
10221    9.67943620e-05   -7.77264999e-01    1.15442759e+00
10222    9.68038615e-05   -6.41070806e-01    8.76790564e-01
10223    9.68133610e-05   -5.02593454e-01    5.96030870e-01
10224    9.68228604e-05   -3.62326125e-01    3.13148425e-01
10225    9.68323599e-05   -2.20768379e-01    2.91507084e-02
10226    9.68418594e-05   -7.84243720e-02   -2.54950828e-01
10227    9.68513589e-05    6.41989422e-02   -5.38144362e-01
10228    9.68608584e-05    2.06593613e-01   -8.19421307e-01
10229    9.68703578e-05    3.48252505e-01   -1.09777990e+00
10230    9.68798573e-05    4.88671104e-01   -1.37222877e+00
10231    9.68893568e-05    6.27349310e-01   -1.64179048e+00
10232    9.68988563e-05    7.63793225e-01   -1.90550499e+00
