Index       TIME              V(2)              V(3)       
4503     4.24746863e-05   -1.71649301e+00    3.69390536e+00
4504     4.24841854e-05   -1.81259308e+00    3.86649594e+00
4505     4.24936845e-05   -1.90223814e+00    4.02531717e+00
4506     4.25031836e-05   -1.98510896e+00    4.16980346e+00
4507     4.25126827e-05   -2.06091041e+00    4.29944025e+00
4508     4.25221818e-05   -2.12937256e+00    4.41376589e+00
4509     4.25316809e-05   -2.19025159e+00    4.51237324e+00
4510     4.25411800e-05   -2.24333070e+00    4.59491113e+00
4511     4.25506791e-05   -2.28842087e+00    4.66108565e+00
4512     4.25601782e-05   -2.32536152e+00    4.71066112e+00
4513     4.25696773e-05   -2.35402110e+00    4.74346100e+00
4514     4.25791764e-05   -2.37429755e+00    4.75936847e+00
4515     4.25886755e-05   -2.38611866e+00    4.75832690e+00
4516     4.25981746e-05   -2.38944232e+00    4.74033999e+00
4517     4.26076737e-05   -2.38425672e+00    4.70547180e+00
4518     4.26171728e-05   -2.37058030e+00    4.65384649e+00
4519     4.26266719e-05   -2.34846178e+00    4.58564792e+00
4520     4.26361710e-05   -2.31797993e+00    4.50111895e+00
4521     4.26456701e-05   -2.27924329e+00    4.40056061e+00
4522     4.26551692e-05   -2.23238982e+00    4.28433101e+00
4523     4.26646683e-05   -2.17758637e+00    4.15284406e+00
4524     4.26741674e-05   -2.11502810e+00    4.00656801e+00
4525     4.26836665e-05   -2.04493781e+00    3.84602379e+00
4526     4.26931656e-05   -1.96756508e+00    3.67178312e+00
4527     4.27026647e-05   -1.88318547e+00    3.48446650e+00
4528     4.27121638e-05   -1.79209946e+00    3.28474101e+00
4529     4.27216629e-05   -1.69463144e+00    3.07331792e+00
4530     4.27311620e-05   -1.59112850e+00    2.85095013e+00
4531     4.27406611e-05   -1.48195923e+00    2.61842955e+00
4532     4.27501602e-05   -1.36751242e+00    2.37658422e+00
4533     4.27596593e-05   -1.24819562e+00    2.12627541e+00
4534     4.27691584e-05   -1.12443376e+00    1.86839451e+00
4535     4.27786575e-05   -9.96667565e-01    1.60385989e+00
4536     4.27881567e-05   -8.65352040e-01    1.33361362e+00
4537     4.27976558e-05   -7.30954826e-01    1.05861808e+00
4538     4.28071549e-05   -5.93954538e-01    7.79852590e-01
4539     4.28166540e-05   -4.54839061e-01    4.98309895e-01
4540     4.28261531e-05   -3.14103812e-01    2.14992620e-01
4541     4.28356522e-05   -1.72249978e-01   -6.90902857e-02
4542     4.28451513e-05   -2.97827277e-02   -3.52927147e-01
4543     4.28546504e-05    1.12790585e-01   -6.35507165e-01
4544     4.28641495e-05    2.54962228e-01   -9.15824017e-01
4545     4.28736486e-05    3.96225900e-01   -1.19287944e+00
4546     4.28831477e-05    5.36078534e-01   -1.46568678e+00
4547     4.28926468e-05    6.74022086e-01   -1.73327453e+00
4548     4.29021459e-05    8.09565313e-01   -1.99468974e+00
4549     4.29116450e-05    9.42225518e-01   -2.24900146e+00
4550     4.29211441e-05    1.07153027e+00   -2.49530405e+00
4551     4.29306432e-05    1.19701910e+00   -2.73272037e+00
4552     4.29401423e-05    1.31824510e+00   -2.96040494e+00
4553     4.29496414e-05    1.43477657e+00   -3.17754692e+00
4554     4.29591405e-05    1.54619852e+00   -3.38337302e+00
4555     4.29686396e-05    1.65211416e+00   -3.57715027e+00
4556     4.29781387e-05    1.75214628e+00   -3.75818859e+00
4557     4.29876378e-05    1.84593867e+00   -3.92584325e+00
4558     4.29971369e-05    1.93315731e+00   -4.07951721e+00
4559     4.30066360e-05    2.01349160e+00   -4.21866320e+00
4560     4.30161351e-05    2.08665544e+00   -4.34278571e+00
4561     4.30256342e-05    2.15238830e+00   -4.45144269e+00
4562     4.30351333e-05    2.21045607e+00   -4.54424722e+00
4563     4.30446324e-05    2.26065197e+00   -4.62086878e+00
4564     4.30541315e-05    2.30279725e+00   -4.68103452e+00
4565     4.30636306e-05    2.33674181e+00   -4.72453017e+00
4566     4.30731297e-05    2.36236478e+00   -4.75120084e+00
4567     4.30826288e-05    2.37957490e+00   -4.76095155e+00
4568     4.30921279e-05    2.38831088e+00   -4.75374756e+00
4569     4.31016271e-05    2.38854161e+00   -4.72961455e+00
4570     4.31111262e-05    2.38026628e+00   -4.68863845e+00
4571     4.31206253e-05    2.36351436e+00   -4.63096518e+00
4572     4.31301244e-05    2.33834549e+00   -4.55680013e+00
4573     4.31396235e-05    2.30484931e+00   -4.46640742e+00
4574     4.31491226e-05    2.26314511e+00   -4.36010895e+00
4575     4.31586217e-05    2.21338140e+00   -4.23828327e+00
4576     4.31681208e-05    2.15573541e+00   -4.10136424e+00
4577     4.31776199e-05    2.09041242e+00   -3.94983943e+00
4578     4.31871190e-05    2.01764506e+00   -3.78424847e+00
4579     4.31966181e-05    1.93769246e+00   -3.60518105e+00
4580     4.32061172e-05    1.85083936e+00   -3.41327487e+00
4581     4.32156163e-05    1.75739506e+00   -3.20921335e+00
4582     4.32251154e-05    1.65769233e+00   -2.99372319e+00
4583     4.32346145e-05    1.55208622e+00   -2.76757179e+00
4584     4.32441136e-05    1.44095284e+00   -2.53156452e+00
4585     4.32536127e-05    1.32468793e+00   -2.28654185e+00
4586     4.32631118e-05    1.20370555e+00   -2.03337635e+00
4587     4.32726109e-05    1.07843654e+00   -1.77296960e+00
4588     4.32821100e-05    9.49327006e-01   -1.50624895e+00
4589     4.32916091e-05    8.16836729e-01   -1.23416426e+00
4590     4.33011082e-05    6.81437535e-01   -9.57684461e-01
4591     4.33106073e-05    5.43611608e-01   -6.77794160e-01
4592     4.33201064e-05    4.03849773e-01   -3.95490101e-01
4593     4.33296055e-05    2.62649749e-01   -1.11777624e-01
4594     4.33391046e-05    1.20514377e-01    1.72332916e-01
4595     4.33486037e-05   -2.20501695e-02    4.55829745e-01
4596     4.33581028e-05   -1.64536191e-01    7.37703274e-01
4597     4.33676019e-05   -3.06436267e-01    1.01694970e+00
4598     4.33771010e-05   -4.47245064e-01    1.29257456e+00
4599     4.33866001e-05   -5.86461132e-01    1.56359631e+00
4600     4.33960992e-05   -7.23588697e-01    1.82904979e+00
4601     4.34055983e-05   -8.58139419e-01    2.08798966e+00
4602     4.34150975e-05   -9.89634138e-01    2.33949379e+00
4603     4.34245966e-05   -1.11760458e+00    2.58266652e+00
4604     4.34340957e-05   -1.24159500e+00    2.81664187e+00
4605     4.34435948e-05   -1.36116386e+00    3.04058659e+00
4606     4.34530939e-05   -1.47588535e+00    3.25370320e+00
4607     4.34625930e-05   -1.58535092e+00    3.45523272e+00
4608     4.34720921e-05   -1.68917075e+00    3.64445748e+00
4609     4.34815912e-05   -1.78697510e+00    3.82070360e+00
4610     4.34910903e-05   -1.87841569e+00    3.98334345e+00
4611     4.35005894e-05   -1.96316686e+00    4.13179783e+00
4612     4.35100885e-05   -2.04092681e+00    4.26553806e+00
4613     4.35195876e-05   -2.11141862e+00    4.38408787e+00
4614     4.35290867e-05   -2.17439125e+00    4.48702508e+00
4615     4.35385858e-05   -2.22962045e+00    4.57398311e+00
4616     4.35480849e-05   -2.27690952e+00    4.64465229e+00
4617     4.35575840e-05   -2.31609008e+00    4.69878094e+00
4618     4.35670831e-05   -2.34702258e+00    4.73617631e+00
4619     4.35765822e-05   -2.36959687e+00    4.75670522e+00
4620     4.35860813e-05   -2.38373255e+00    4.76029456e+00
4621     4.35955804e-05   -2.38937930e+00    4.74693156e+00
4622     4.36050795e-05   -2.38651700e+00    4.71666380e+00
4623     4.36145786e-05   -2.37515584e+00    4.66959907e+00
4624     4.36240777e-05   -2.35533628e+00    4.60590498e+00
4625     4.36335768e-05   -2.32712890e+00    4.52580835e+00
4626     4.36430759e-05   -2.29063416e+00    4.42959443e+00
4627     4.36525750e-05   -2.24598203e+00    4.31760585e+00
4628     4.36620741e-05   -2.19333150e+00    4.19024142e+00
4629     4.36715732e-05   -2.13287009e+00    4.04795472e+00
4630     4.36810723e-05   -2.06481311e+00    3.89125246e+00
4631     4.36905714e-05   -1.98940292e+00    3.72069267e+00
4632     4.37000705e-05   -1.90690808e+00    3.53688277e+00
4633     4.37095696e-05   -1.81762236e+00    3.34047733e+00
4634     4.37190687e-05   -1.72186373e+00    3.13217580e+00
4635     4.37285679e-05   -1.61997321e+00    2.91271997e+00
4636     4.37380670e-05   -1.51231364e+00    2.68289136e+00
4637     4.37475661e-05   -1.39926842e+00    2.44350846e+00
4638     4.37570652e-05   -1.28124013e+00    2.19542374e+00
4639     4.37665643e-05   -1.15864910e+00    1.93952068e+00
4640     4.37760634e-05   -1.03193188e+00    1.67671061e+00
4641     4.37855625e-05   -9.01539756e-01    1.40792944e+00
4642     4.37950616e-05   -7.67937069e-01    1.13413435e+00
4643     4.38045607e-05   -6.31599607e-01    8.56300394e-01
4644     4.38140598e-05   -4.93012893e-01    5.75416981e-01
4645     4.38235589e-05   -3.52670464e-01    2.92484394e-01
4646     4.38330580e-05   -2.11072106e-01    8.51021310e-03
4647     4.38425571e-05   -6.87220784e-02   -2.75494274e-01
4648     4.38520562e-05    7.38726820e-02   -5.58517672e-01
4649     4.38615553e-05    2.16204367e-01   -8.39552079e-01
4650     4.38710544e-05    3.57766106e-01   -1.11759667e+00
4651     4.38805535e-05    4.98053769e-01   -1.39166129e+00
4652     4.38900526e-05    6.36567765e-01   -1.66076992e+00
4653     4.38995517e-05    7.72814817e-01   -1.92396422e+00
4654     4.39090508e-05    9.06309724e-01   -2.18030691e+00
4655     4.39185499e-05    1.03657708e+00   -2.42888510e+00
4656     4.39280490e-05    1.16315299e+00   -2.66881355e+00
4657     4.39375481e-05    1.28558667e+00   -2.89923782e+00
4658     4.39470472e-05    1.40344213e+00   -3.11933734e+00
4659     4.39565463e-05    1.51629966e+00   -3.32832828e+00
4660     4.39660454e-05    1.62375734e+00   -3.52546639e+00
4661     4.39755445e-05    1.72543250e+00   -3.71004962e+00
4662     4.39850436e-05    1.82096306e+00   -3.88142063e+00
4663     4.39945427e-05    1.91000881e+00   -4.03896914e+00
4664     4.40040418e-05    1.99225264e+00   -4.18213408e+00
4665     4.40135409e-05    2.06740167e+00   -4.31040562e+00
4666     4.40230400e-05    2.13518827e+00   -4.42332695e+00
4667     4.40325391e-05    2.19537105e+00   -4.52049595e+00
4668     4.40420383e-05    2.24773568e+00   -4.60156656e+00
4669     4.40515374e-05    2.29209568e+00   -4.66625010e+00
4670     4.40610365e-05    2.32829307e+00   -4.71431619e+00
4671     4.40705356e-05    2.35619895e+00   -4.74559368e+00
4672     4.40800347e-05    2.37571395e+00   -4.75997117e+00
4673     4.40895338e-05    2.38676855e+00   -4.75739747e+00
4674     4.40990329e-05    2.38932341e+00   -4.73788173e+00
4675     4.41085320e-05    2.38336941e+00   -4.70149347e+00
4676     4.41180311e-05    2.36892777e+00   -4.64836226e+00
4677     4.41275302e-05    2.34604991e+00   -4.57867731e+00
4678     4.41370293e-05    2.31481730e+00   -4.49268680e+00
4679     4.41465284e-05    2.27534117e+00   -4.39069694e+00
4680     4.41560275e-05    2.22776210e+00   -4.27307094e+00
4681     4.41655266e-05    2.17224953e+00   -4.14022770e+00
4682     4.41750257e-05    2.10900115e+00   -3.99264028e+00
4683     4.41845248e-05    2.03824221e+00   -3.83083429e+00
4684     4.41940239e-05    1.96022468e+00   -3.65538595e+00
4685     4.42035230e-05    1.87522641e+00   -3.46692005e+00
4686     4.42130221e-05    1.78355008e+00   -3.26610777e+00
4687     4.42225212e-05    1.68552218e+00   -3.05366423e+00
4688     4.42320203e-05    1.58149181e+00   -2.83034600e+00
4689     4.42415194e-05    1.47182943e+00   -2.59694834e+00
4690     4.42510185e-05    1.35692558e+00   -2.35430244e+00
4691     4.42605176e-05    1.23718944e+00   -2.10327240e+00
4692     4.42700167e-05    1.11304743e+00   -1.84475220e+00
4693     4.42795158e-05    9.84941644e-01   -1.57966247e+00
4694     4.42890149e-05    8.53328283e-01   -1.30894725e+00
4695     4.42985140e-05    7.18676052e-01   -1.03357061e+00
4696     4.43080131e-05    5.81464473e-01   -7.54513218e-01
4697     4.43175122e-05    4.42182186e-01   -4.72768860e-01
4698     4.43270113e-05    3.01325200e-01   -1.89340878e-01
4699     4.43365104e-05    1.59395135e-01    9.47613841e-02
4700     4.43460096e-05    1.68974336e-02    3.78526182e-01
4701     4.43555087e-05   -1.25660443e-01    6.60942975e-01
4702     4.43650078e-05   -2.67770819e-01    9.41006019e-01
4703     4.43745069e-05   -4.08927609e-01    1.21771796e+00
4704     4.43840060e-05   -5.48628128e-01    1.49009336e+00
4705     4.43935051e-05   -6.86374874e-01    1.75716225e+00
4706     4.44030042e-05   -8.21677304e-01    2.01797353e+00
4707     4.44125033e-05   -9.54053579e-01    2.27159842e+00
4708     4.44220024e-05   -1.08303228e+00    2.51713369e+00
4709     4.44315015e-05   -1.20815409e+00    2.75370496e+00
4710     4.44410006e-05   -1.32897343e+00    2.98046974e+00
4711     4.44504997e-05   -1.44506003e+00    3.19662048e+00
4712     4.44599988e-05   -1.55600048e+00    3.40138742e+00
4713     4.44694979e-05   -1.66139972e+00    3.59404136e+00
4714     4.44789970e-05   -1.76088237e+00    3.77389620e+00
4715     4.44884961e-05   -1.85409419e+00    3.94031146e+00
4716     4.44979952e-05   -1.94070320e+00    4.09269449e+00
4717     4.45074943e-05   -2.02040099e+00    4.23050263e+00
4718     4.45169934e-05   -2.09290373e+00    4.35324512e+00
4719     4.45264925e-05   -2.15795324e+00    4.46048484e+00
4720     4.45359916e-05   -2.21531784e+00    4.55183990e+00
4721     4.45454907e-05   -2.26479326e+00    4.62698496e+00
4722     4.45549898e-05   -2.30620330e+00    4.68565241e+00
4723     4.45644889e-05   -2.33940051e+00    4.72763333e+00
4724     4.45739880e-05   -2.36426664e+00    4.75277822e+00
4725     4.45834871e-05   -2.38071316e+00    4.76099753e+00
4726     4.45929862e-05   -2.38868148e+00    4.75226199e+00
4727     4.46024853e-05   -2.38814324e+00    4.72660270e+00
4728     4.46119844e-05   -2.37910036e+00    4.68411106e+00
4729     4.46214835e-05   -2.36158502e+00    4.62493837e+00
4730     4.46309826e-05   -2.33565962e+00    4.54929536e+00
4731     4.46404817e-05   -2.30141647e+00    4.45745142e+00
4732     4.46499808e-05   -2.25897753e+00    4.34973361e+00
4733     4.46594800e-05   -2.20849392e+00    4.22652555e+00
4734     4.46689791e-05   -2.15014543e+00    4.08826599e+00
4735     4.46784782e-05   -2.08413985e+00    3.93544732e+00
4736     4.46879773e-05   -2.01071223e+00    3.76861374e+00
4737     4.46974764e-05   -1.93012407e+00    3.58835938e+00
4738     4.47069755e-05   -1.84266236e+00    3.39532617e+00
4739     4.47164746e-05   -1.74863857e+00    3.19020154e+00
4740     4.47259737e-05   -1.64838753e+00    2.97371597e+00
4741     4.47354728e-05   -1.54226626e+00    2.74664041e+00
4742     4.47449719e-05   -1.43065267e+00    2.50978352e+00
4743     4.47544710e-05   -1.31394425e+00    2.26398880e+00
4744     4.47639701e-05   -1.19255661e+00    2.01013156e+00
4745     4.47734692e-05   -1.06692204e+00    1.74911586e+00
4746     4.47829683e-05   -9.37487956e-01    1.48187121e+00
4747     4.47924674e-05   -8.04715290e-01    1.20934932e+00
4748     4.48019665e-05   -6.69076875e-01    9.32520701e-01
4749     4.48114656e-05   -5.31055745e-01    6.52371193e-01
4750     4.48209647e-05   -3.91143420e-01    3.69898463e-01
4751     4.48304638e-05   -2.49838157e-01    8.61084510e-02
4752     4.48399629e-05   -1.07643171e-01   -1.97988210e-01
4753     4.48494620e-05    3.49351531e-02   -4.81379795e-01
4754     4.48589611e-05    1.77389067e-01   -7.63057092e-01
4755     4.48684602e-05    3.19211263e-01   -1.04201699e+00
4756     4.48779593e-05    4.59896685e-01   -1.31726606e+00
4757     4.48874584e-05    5.98944324e-01   -1.58782409e+00
4758     4.48969575e-05    7.35859004e-01   -1.85272757e+00
4759     4.49064566e-05    8.70153145e-01   -2.11103311e+00
4760     4.49159557e-05    1.00134850e+00   -2.36182085e+00
4761     4.49254548e-05    1.12897786e+00   -2.60419768e+00
4762     4.49349539e-05    1.25258670e+00   -2.83730045e+00
4763     4.49444530e-05    1.37173483e+00   -3.06029903e+00
4764     4.49539521e-05    1.48599795e+00   -3.27239929e+00
4765     4.49634512e-05    1.59496913e+00   -3.47284588e+00
4766     4.49729504e-05    1.69826032e+00   -3.66092499e+00
4767     4.49824495e-05    1.79550366e+00   -3.83596682e+00
4768     4.49919486e-05    1.88635287e+00   -3.99734802e+00
4769     4.50014477e-05    1.97048440e+00   -4.14449387e+00
4770     4.50109468e-05    2.04759864e+00   -4.27688036e+00
4771     4.50204459e-05    2.11742099e+00   -4.39403604e+00
4772     4.50299450e-05    2.17970278e+00   -4.49554369e+00
4773     4.50394441e-05    2.23422221e+00   -4.58104183e+00
4774     4.50489432e-05    2.28078515e+00   -4.65022597e+00
4775     4.50584423e-05    2.31922576e+00   -4.70284974e+00
4776     4.50679414e-05    2.34940714e+00   -4.73872573e+00
4777     4.50774405e-05    2.37122183e+00   -4.75772619e+00
4778     4.50869396e-05    2.38459213e+00   -4.75978345e+00
4779     4.50964387e-05    2.38947042e+00   -4.74489018e+00
4780     4.51059378e-05    2.38583934e+00   -4.71309942e+00
4781     4.51154369e-05    2.37371182e+00   -4.66452438e+00
4782     4.51249360e-05    2.35313104e+00   -4.59933806e+00
4783     4.51344351e-05    2.32417029e+00   -4.51777258e+00
4784     4.51439342e-05    2.28693272e+00   -4.42011843e+00
4785     4.51534333e-05    2.24155093e+00   -4.30672336e+00
4786     4.51629324e-05    2.18818654e+00   -4.17799120e+00
4787     4.51724315e-05    2.12702958e+00   -4.03438040e+00
4788     4.51819306e-05    2.05829785e+00   -3.87640236e+00
4789     4.51914297e-05    1.98223612e+00   -3.70461970e+00
4790     4.52009288e-05    1.89911525e+00   -3.51964415e+00
4791     4.52104279e-05    1.80923126e+00   -3.32213446e+00
4792     4.52199270e-05    1.71290424e+00   -3.11279399e+00
4793     4.52294261e-05    1.61047723e+00   -2.89236825e+00
4794     4.52389252e-05    1.50231499e+00   -2.66164222e+00
4795     4.52484243e-05    1.38880272e+00   -2.42143755e+00
4796     4.52579234e-05    1.27034464e+00   -2.17260967e+00
4797     4.52674225e-05    1.14736262e+00   -1.91604469e+00
4798     4.52769216e-05    1.02029461e+00   -1.65265630e+00
4799     4.52864208e-05    8.89593129e-01   -1.38338248e+00
4800     4.52959199e-05    7.55723634e-01   -1.10918216e+00
4801     4.53054190e-05    6.19162859e-01   -8.31031821e-01
